(-0.54841495, 0.0044970512, 2.1288714)
(-0.5469501, -0.036274433, 2.131435)
(-0.54841495, -0.05116701, 2.1370502)
(-0.5497272, -0.068012714, 2.1416888)
(-0.54630923, -0.13856936, 2.1579242)
(-0.54685855, -0.015034199, 2.1291156)
(-0.7205646, 0.38193846, 2.294643)
(-0.69773746, 0.40488768, 2.3014789)
(-0.7134845, 0.3809619, 2.327602)
(-0.6954181, 0.39707518, 2.332973)
(-0.7440021, 0.3106494, 2.3532367)
(-0.7361896, 0.33701658, 2.3407855)
(-0.74839664, 0.2793994, 2.3639789)
(-0.6733234, 0.40830564, 2.3446918)
(-0.64659, 0.41514158, 2.3583636)
(-0.65049624, 0.39707518, 2.386928)
(-0.73264956, 0.28818846, 2.3896136)
(-0.7280109, 0.31650877, 2.3788714)
(-0.726424, 0.36143064, 2.3317523)
(-0.71421695, 0.36338377, 2.3551898)
(-0.7077472, 0.3780322, 2.3461566)
(-0.6757648, 0.39316893, 2.3705707)
(-0.69529605, 0.386333, 2.353969)
(-0.6077106, 0.24570799, 2.4638324)
(-0.639632, 0.24766111, 2.4572406)
(-0.63609195, 0.22227049, 2.4567523)
(-0.7106769, 0.23887205, 2.425014)
(-0.723006, 0.21055174, 2.4084125)
(-0.6990802, 0.3702197, 2.371303)
(-0.6794269, 0.37363768, 2.391811)
(-0.6536701, 0.37607908, 2.409389)
(-0.66441226, 0.29697752, 2.4445453)
(-0.6606281, 0.323833, 2.438686)
(-0.68577456, 0.32285643, 2.4220843)
(-0.68992496, 0.2950244, 2.4294086)
(-0.71299624, 0.26523924, 2.4191546)
(-0.71214175, 0.2920947, 2.4115863)
(-0.6663654, 0.2715869, 2.4482074)
(-0.69077945, 0.2686572, 2.435268)
(-0.6889484, 0.24375486, 2.4391742)
(-0.7086017, 0.32041502, 2.4018207)
(-0.62657046, 0.34873533, 2.4396625)
(-0.65672183, 0.3497119, 2.4274554)
(-0.5940387, 0.3472705, 2.4430804)
(-0.66490054, 0.24619627, 2.4499164)
(-0.66160464, 0.22080564, 2.4499164)
(-0.65537906, 0.1959033, 2.4479632)
(-0.6457355, 0.10898924, 2.433559)
(-0.6203449, 0.33848143, 1.9745746)
(-0.53056216, 0.33262205, 2.2051044)
(-0.53086734, 0.35557127, 2.2265277)
(-0.74058414, 0.27842283, 2.214931)
(-0.74619937, 0.34238768, 2.2646136)
(-0.73728824, 0.35557127, 2.2996478)
(-0.5609577, 0.27256346, 2.164394)
(-0.5424335, 0.29404783, 2.1772113)
(-0.72044253, 0.26035643, 2.2036395)
(-0.65464664, 0.24619627, 2.1686664)
(-0.5343158, 0.31260252, 2.1901507)
(-0.72154117, 0.34287596, 2.365932)
(-0.7042072, 0.34873533, 2.3874164)
(-0.68260074, 0.34873533, 2.4098773)
(-0.62254214, 0.37607908, 2.423061)
(-0.58958316, 0.37119627, 2.4281878)
(-0.55689883, 0.2584033, 2.1770282)
(-0.5511615, 0.25645018, 2.173244)
(-0.5415485, 0.25742674, 2.1744037)
(-0.5422199, 0.26426268, 2.1786761)
(-0.6531818, 0.19224119, 2.2108417)
(-0.62827945, 0.19126463, 2.1947894)
(-0.5778034, 0.19102049, 2.1770282)
(-0.55360293, 0.18955564, 2.1736712)
(-0.719466, 0.1934619, 2.2718158)
(-0.60313296, 0.19150877, 2.1847186)
(-0.7007892, 0.19419432, 2.2494159)
(-0.6774738, 0.19395018, 2.2297015)
(-0.4930255, 0.73350096, 2.1007953)
(-0.4874408, 0.75986814, 2.1094623)
(-0.49189636, 0.75400877, 2.1235003)
(-0.4956195, 0.7276416, 2.1149554)
(-0.5218189, 0.72373533, 2.1347308)
(-0.50794864, 0.7217822, 2.1310687)
(-0.53855777, 0.72568846, 2.134853)
(-0.5298908, 0.75400877, 2.1477923)
(-0.5412433, 0.7588916, 2.1415668)
(-0.5515888, 0.73154783, 2.1291156)
(-0.5569904, 0.7374072, 2.1197162)
(-0.54456973, 0.77256346, 2.0993304)
(-0.5557697, 0.74912596, 2.0871234)
(-0.55918765, 0.74131346, 2.1061664)
(-0.54878116, 0.7667041, 2.1187396)
(-0.54200625, 0.7559619, 2.070644)
(-0.5331867, 0.7764697, 2.0837054)
(-0.52464175, 0.75693846, 2.0642962)
(-0.49503967, 0.74131346, 2.0868793)
(-0.48774597, 0.7667041, 2.0928607)
(-0.5151355, 0.7510791, 2.1465716)
(-0.5017841, 0.7501025, 2.1405902)
(-0.4992511, 0.7247119, 2.1241107)
(-0.496474, 0.7530322, 2.1327777)
(-0.48271057, 0.7823291, 2.1294818)
(-0.47471496, 0.7842822, 2.1147113)
(-0.506026, 0.7793994, 2.1584125)
(-0.49503967, 0.77842283, 2.149135)
(-0.5323322, 0.78623533, 2.152309)
(-0.52097964, 0.7823291, 2.1604877)
(-0.5431659, 0.79404783, 2.1296039)
(-0.5462482, 0.76279783, 2.1310687)
(-0.5387409, 0.789165, 2.1414447)
(-0.53871036, 0.79600096, 2.1103168)
(-0.5278156, 0.7979541, 2.0905414)
(-0.47709534, 0.7872119, 2.0957904)
(-0.4897296, 0.78037596, 2.1407123)
(-0.48911926, 0.8751025, 1.9462543)
(-0.49360535, 0.8760791, 1.9464984)
(-0.49357483, 0.88193846, 1.945766)
(-0.48634216, 0.88193846, 1.9447894)
(-0.447005, 0.86143064, 1.9394183)
(-0.4551837, 0.86143064, 1.9367328)
(-0.45457336, 0.87119627, 1.9381976)
(-0.44322082, 0.8702197, 1.9413714)
(-0.47697327, 0.8809619, 1.940639)
(-0.4723346, 0.87998533, 1.940639)
(-0.47178528, 0.8760791, 1.9369769)
(-0.48002502, 0.8780322, 1.937221)
(-0.5205829, 0.88975096, 1.9772601)
(-0.516341, 0.88779783, 1.9760394)
(-0.5170276, 0.8858447, 1.9733539)
(-0.52178836, 0.88779783, 1.975307)
(-0.5061176, 0.88779783, 1.9611468)
(-0.5021198, 0.88779783, 1.9604144)
(-0.5026691, 0.882915, 1.9565082)
(-0.50797915, 0.8858447, 1.9587054)
(-0.4610431, 0.85850096, 1.9591937)
(-0.4593341, 0.85850096, 1.945766)
(-0.44657776, 0.85850096, 1.949184)
(-0.44712707, 0.85361814, 1.9633441)
(-0.43784973, 0.86436033, 1.9535785)
(-0.4437091, 0.87217283, 1.9555316)
(-0.44322082, 0.87217283, 1.9704242)
(-0.43791077, 0.8624072, 1.9699359)
(-0.45579407, 0.8760791, 1.9523578)
(-0.45658752, 0.8760791, 1.964809)
(-0.46580383, 0.86924314, 1.959682)
(-0.46580383, 0.8702197, 1.9452777)
(-0.48408386, 0.8731494, 1.9569964)
(-0.48539612, 0.87705564, 1.9445453)
(-0.48106262, 0.86924314, 1.9438128)
(-0.4810016, 0.8653369, 1.9567523)
(-0.47282287, 0.8682666, 1.9438128)
(-0.47038147, 0.8624072, 1.9557757)
(-0.46458313, 0.87119627, 1.9574847)
(-0.4657428, 0.87217283, 1.944057)
(-0.46964905, 0.8780322, 1.9477191)
(-0.467818, 0.8780322, 1.9604144)
(-0.47758362, 0.87998533, 1.9599261)
(-0.47880432, 0.8809619, 1.9482074)
(-0.48835632, 0.87412596, 1.9516253)
(-0.4886615, 0.8682666, 1.9616351)
(-0.4988849, 0.8702197, 1.9621234)
(-0.49555847, 0.8760791, 1.9518695)
(-0.4865863, 0.882915, 1.9643207)
(-0.48246643, 0.87705564, 1.9618793)
(-0.4825885, 0.87998533, 1.9523578)
(-0.48634216, 0.88486814, 1.9538226)
(-0.49381897, 0.88682127, 1.9533343)
(-0.4958026, 0.88486814, 1.9643207)
(-0.5016315, 0.8780322, 1.9621234)
(-0.4990985, 0.88193846, 1.9521136)
(-0.5111835, 0.8780322, 1.9645648)
(-0.5147846, 0.87412596, 1.9738421)
(-0.51679873, 0.882915, 1.9750628)
(-0.5120685, 0.8858447, 1.9652972)
(-0.50672793, 0.87217283, 1.9711566)
(-0.5058124, 0.87705564, 1.9628558)
(-0.5030658, 0.88682127, 1.9731097)
(-0.5017841, 0.87900877, 1.9694476)
(-0.5003803, 0.87998533, 1.9628558)
(-0.50086856, 0.88779783, 1.9652972)
(-0.5080402, 0.88975096, 1.9665179)
(-0.51127505, 0.8887744, 1.9760394)
(-0.52738833, 0.88682127, 1.9823871)
(-0.5272052, 0.8809619, 1.980434)
(-0.52934146, 0.8780322, 1.9894671)
(-0.5286701, 0.8858447, 1.9921527)
(-0.5222461, 0.8760791, 1.9850726)
(-0.52053714, 0.8780322, 1.978725)
(-0.5173023, 0.88779783, 1.9880023)
(-0.5188129, 0.88193846, 1.984096)
(-0.5159137, 0.882915, 1.978725)
(-0.5155933, 0.88779783, 1.9811664)
(-0.5222461, 0.8917041, 1.9826312)
(-0.5236347, 0.88975096, 1.9914203)
(-0.44865295, 0.8497119, 1.9784808)
(-0.466109, 0.85850096, 1.9728656)
(-0.44572327, 0.87217283, 1.9462543)
(-0.43943664, 0.86143064, 1.9845843)
(-0.45249817, 0.87412596, 1.9445453)
(-0.46147034, 0.8760791, 1.977016)
(-0.4451129, 0.87217283, 1.9850726)
(-0.46494934, 0.86924314, 1.9665179)
(-0.4794757, 0.87217283, 1.9377093)
(-0.4824054, 0.87412596, 1.9665179)
(-0.48106262, 0.88193846, 1.9762836)
(-0.47428772, 0.87119627, 1.9377093)
(-0.48472473, 0.8624072, 1.9726214)
(-0.50291324, 0.86924314, 1.9794574)
(-0.48789856, 0.88486814, 1.947475)
(-0.4919879, 0.8858447, 1.9477191)
(-0.50016665, 0.8858447, 1.9811664)
(-0.502547, 0.8780322, 1.9716449)
(-0.50831485, 0.8809619, 1.9589496)
(-0.5188129, 0.88193846, 1.984096)
(-0.5152271, 0.8887744, 1.9914203)
(-0.50538516, 0.87998533, 1.9582171)
(-0.52020144, 0.87217283, 1.9897113)
(-0.5220325, 0.882915, 1.9765277)
(-0.5248401, 0.8917041, 2.0021625)
(-0.5319965, 0.8858447, 2.0043597)
(-0.5195606, 0.8809619, 1.9748187)
(-0.53159976, 0.8760791, 1.9999652)
(-0.50013614, 0.7481494, 2.0745502)
(-0.4935138, 0.76963377, 2.0810199)
(-0.51020694, 0.7530322, 2.067226)
(-0.51771426, 0.7764697, 2.0754046)
(-0.50486636, 0.77256346, 2.0752826)
(-0.4831073, 0.79111814, 2.079433)
(-0.51234317, 0.7979541, 2.0788226)
(-0.4968402, 0.79404783, 2.074306)
(-0.5382526, 0.8155322, 2.1394916)
(-0.5379474, 0.81748533, 2.1199603)
(-0.5323322, 0.8126025, 2.1518207)
(-0.5125263, 0.80479, 2.171657)
(-0.5250995, 0.8077197, 2.162807)
(-0.4756305, 0.8077197, 2.0735736)
(-0.46879455, 0.8057666, 2.0939593)
(-0.49171326, 0.80967283, 2.0666156)
(-0.5096576, 0.8135791, 2.0739398)
(-0.44712707, 0.8448291, 1.9950824)
(-0.44901916, 0.8448291, 2.016811)
(-0.46653625, 0.83799314, 2.0104632)
(-0.46653625, 0.84775877, 1.9916644)
(-0.48585388, 0.84287596, 2.0111957)
(-0.48457214, 0.8545947, 1.9928851)
(-0.50242496, 0.851665, 2.0172992)
(-0.5019977, 0.8604541, 1.9985003)
(-0.5180042, 0.8594775, 2.0246234)
(-0.5190265, 0.86631346, 2.0060687)
(-0.5308063, 0.8702197, 2.0336566)
(-0.5321491, 0.87412596, 2.0146136)
(-0.53623843, 0.88193846, 2.0392718)
(-0.53626895, 0.88486814, 2.0194964)
(-0.4371173, 0.8604541, 2.0024066)
(-0.44157287, 0.85850096, 2.024135)
(-0.44462463, 0.87412596, 2.0046039)
(-0.4484088, 0.87412596, 2.025844)
(-0.46220276, 0.87900877, 2.0036273)
(-0.46458313, 0.87900877, 2.0256)
(-0.5282428, 0.8936572, 2.0390277)
(-0.5269306, 0.8936572, 2.018764)
(-0.48148987, 0.882915, 2.0053363)
(-0.48319885, 0.8838916, 2.0270648)
(-0.4987323, 0.88975096, 2.0092425)
(-0.5005634, 0.88779783, 2.0314593)
(-0.51405215, 0.8936572, 2.0143695)
(-0.5155475, 0.8936572, 2.036098)
(-0.46617004, 0.83018064, 2.03268)
(-0.486922, 0.8311572, 2.030727)
(-0.5031879, 0.83994627, 2.0382953)
(-0.51797366, 0.85068846, 2.0475726)
(-0.52915835, 0.86436033, 2.0564837)
(-0.5355365, 0.8780322, 2.0614886)
(-0.52364993, 0.84092283, 2.0746722)
(-0.52848697, 0.8604541, 2.0839496)
(-0.532027, 0.87412596, 2.0856586)
(-0.5286701, 0.85850096, 2.1099505)
(-0.528548, 0.87217283, 2.1104388)
(-0.5254047, 0.85557127, 2.154018)
(-0.5245502, 0.8702197, 2.1554828)
(-0.5270221, 0.8702197, 2.135097)
(-0.5276325, 0.8545947, 2.135097)
(-0.5309284, 0.8389697, 2.1040912)
(-0.5314777, 0.83604, 2.1288714)
(-0.5297687, 0.8340869, 2.1480365)
(-0.52001834, 0.8702197, 2.169765)
(-0.52157474, 0.8545947, 2.1678119)
(-0.51493716, 0.85068846, 2.1816058)
(-0.5115192, 0.86729, 2.1813617)
(-0.49870178, 0.8467822, 2.1914325)
(-0.49513122, 0.86436033, 2.1895404)
(-0.48112366, 0.84580564, 2.183681)
(-0.4770343, 0.8624072, 2.1831927)
(-0.51901126, 0.8292041, 2.1723895)
(-0.5252216, 0.83213377, 2.1613421)
(-0.50572085, 0.82529783, 2.1825213)
(-0.49018738, 0.8233447, 2.176784)
(-0.48216125, 0.82432127, 2.159389)
(-0.47434875, 0.8448291, 2.1642718)
(-0.4673297, 0.8604541, 2.1657367)
(-0.4534137, 0.84287596, 2.0409808)
(-0.45054504, 0.85654783, 2.0467181)
(-0.50685, 0.82725096, 2.0574603)
(-0.4885089, 0.81943846, 2.0497699)
(-0.46824524, 0.8213916, 2.0599017)
(-0.455672, 0.8389697, 2.0661273)
(-0.45683166, 0.8545947, 2.0716205)
(-0.46067688, 0.85654783, 2.094936)
(-0.45817444, 0.84092283, 2.0928607)
(-0.45616028, 0.86924314, 2.0492816)
(-0.46397278, 0.86436033, 2.0729632)
(-0.46671936, 0.86436033, 2.0964007)
(-0.4612262, 0.8575244, 2.117641)
(-0.46092102, 0.84287596, 2.1154437)
(-0.46317932, 0.85850096, 2.135219)
(-0.46647522, 0.8448291, 2.1341205)
(-0.47099182, 0.8438525, 2.1485248)
(-0.46427795, 0.8594775, 2.1497455)
(-0.47196838, 0.8233447, 2.133388)
(-0.47715637, 0.8233447, 2.1458392)
(-0.46531555, 0.82432127, 2.1148334)
(-0.46293518, 0.8233447, 2.089809)
(-0.5283649, 0.88975096, 2.0616107)
(-0.5275104, 0.8838916, 2.0855365)
(-0.52422976, 0.87998533, 2.1097064)
(-0.5209644, 0.8809619, 2.1339984)
(-0.51649356, 0.88193846, 2.1529193)
(-0.5114887, 0.88193846, 2.1653705)
(-0.4907672, 0.8751025, 2.180324)
(-0.5042255, 0.8780322, 2.1757464)
(-0.4780719, 0.87217283, 2.176662)
(-0.47019836, 0.8731494, 2.1621966)
(-0.4667804, 0.87217283, 2.1496234)
(-0.46586487, 0.8682666, 2.1186175)
(-0.4655597, 0.87119627, 2.1354632)
(-0.46708557, 0.80381346, 2.1171527)
(-0.474776, 0.80381346, 2.1337543)
(-0.48148987, 0.8028369, 2.145351)
(-0.49790832, 0.8028369, 2.167934)
(-0.48719665, 0.80186033, 2.1554828)
(-0.4694049, 0.8760791, 2.0503802)
(-0.48698303, 0.87998533, 2.0528216)
(-0.5030658, 0.88682127, 2.0566058)
(-0.51653934, 0.88975096, 2.0595355)
(-0.5165546, 0.88682127, 2.0838275)
(-0.504195, 0.8838916, 2.0818744)
(-0.48872253, 0.87998533, 2.077846)
(-0.47434875, 0.87119627, 2.0750384)
(-0.5140979, 0.8838916, 2.1077533)
(-0.5028522, 0.88193846, 2.105556)
(-0.4882953, 0.8780322, 2.1032367)
(-0.47556946, 0.8731494, 2.0989642)
(-0.4737384, 0.8760791, 2.121303)
(-0.48515198, 0.87998533, 2.1256976)
(-0.49903747, 0.88193846, 2.1272845)
(-0.510268, 0.882915, 2.1307025)
(-0.5061176, 0.8838916, 2.1479144)
(-0.49601623, 0.8809619, 2.1447406)
(-0.48359558, 0.87998533, 2.141811)
(-0.4737384, 0.8760791, 2.138393)
(-0.50239444, 0.88193846, 2.1591449)
(-0.4897296, 0.8780322, 2.1720233)
(-0.4975421, 0.87998533, 2.1675677)
(-0.4813678, 0.8760791, 2.1700702)
(-0.4770343, 0.8760791, 2.1604877)
(-0.47465393, 0.8780322, 2.1496234)
(-0.4834735, 0.87900877, 2.1519427)
(-0.48374817, 0.8780322, 2.1597552)
(-0.49409363, 0.88193846, 2.154018)
(-0.49192688, 0.87998533, 2.1614642)
(-0.48457214, 0.8780322, 2.1657367)
(-0.48905823, 0.87900877, 2.166347)
(-0.5269611, 0.8213916, 2.0921283)
(-0.5457599, 0.50742674, 1.9015765)
(-0.53126407, 0.5010791, 1.9081683)
(-0.5654743, 0.5059619, 1.897182)
(-0.6918781, 0.24570799, 2.1943622)
(-0.6407306, 0.16147947, 2.204494)
(-0.64231753, 0.13267088, 2.1945453)
(-0.6417072, 0.14951658, 2.199428)
(-0.6888263, 0.25205564, 2.1756244)
(-0.69651675, 0.08579588, 2.234096)
(-0.6424396, -0.031879902, 2.1170306)
(-0.3701007, 0.77256346, 2.1815448)
(-0.36216614, 0.77354, 2.1618304)
(-0.36509582, 0.7588916, 2.1608539)
(-0.44877502, -0.3070264, 2.0459857)
(-0.53941226, -0.27748537, 2.0633197)
(-0.5425556, -0.2704053, 2.0696673)
(-0.53764224, -0.26112795, 2.0686908)
(-0.53333926, -0.2679639, 2.0600238)
(-0.53001285, -0.25111818, 2.0669818)
(-0.52744937, -0.2596631, 2.0575824)
(-0.5224292, -0.24184084, 2.0666156)
(-0.5199268, -0.25209475, 2.0555072)
(-0.5120075, -0.23573732, 2.062099)
(-0.51228213, -0.24574709, 2.0528216)
(-0.48817322, -0.23109865, 2.0523334)
(-0.49061462, -0.22426271, 2.0596576)
(-0.47978088, -0.22279787, 2.0557513)
(-0.47691223, -0.22670412, 2.0502582)
(-0.47032043, -0.21986818, 2.0537982)
(-0.46751282, -0.22304201, 2.050014)
(-0.46092102, -0.21767092, 2.0563617)
(-0.4579303, -0.22084475, 2.0528216)
(-0.45231506, -0.21669436, 2.060512)
(-0.44920227, -0.22011232, 2.057094)
(-0.4459674, -0.23012209, 2.0539203)
(-0.45310852, -0.22963381, 2.0491595)
(-0.455672, -0.22450686, 2.0508685)
(-0.44688293, -0.224751, 2.0546527)
(-0.4614093, -0.23085451, 2.0468402)
(-0.46501037, -0.22621584, 2.048183)
(-0.46946594, -0.2350049, 2.0458636)
(-0.47386047, -0.23036623, 2.0479388)
(-0.478255, -0.23988771, 2.0454974)
(-0.48332092, -0.2350049, 2.0485492)
(-0.48438904, -0.24525881, 2.0441546)
(-0.4907367, -0.2428174, 2.046352)
(-0.46653625, -0.21449709, 2.06393)
(-0.45750305, -0.21400881, 2.065761)
(-0.4745929, -0.21620607, 2.0624652)
(-0.48280212, -0.21840334, 2.0635638)
(-0.49009582, -0.2206006, 2.0660052)
(-0.5013263, -0.23061037, 2.0599017)
(-0.5009601, -0.22279787, 2.0718646)
(-0.5118549, -0.22865725, 2.0733294)
(-0.52253604, -0.23573732, 2.077602)
(-0.5316913, -0.24525881, 2.0779681)
(-0.54063296, -0.25624514, 2.0791888)
(-0.5467975, -0.2679639, 2.079433)
(-0.5471637, -0.27846193, 2.0721087)
(-0.4584796, -0.23549318, 2.0461078)
(-0.45188782, -0.23524904, 2.0487933)
(-0.46623108, -0.23842287, 2.0456195)
(-0.4744098, -0.2440381, 2.044887)
(-0.48087952, -0.24867678, 2.043178)
(-0.48371765, -0.2625928, 2.0387836)
(-0.48322937, -0.25624514, 2.0404925)
(-0.48039123, -0.27455568, 2.0365863)
(-0.4815509, -0.26894045, 2.0375628)
(-0.48924133, -0.28139162, 2.0339007)
(-0.49278137, -0.27260256, 2.036098)
(-0.48741028, -0.2691846, 2.0373187)
(-0.48475525, -0.27724123, 2.0348773)
(-0.4938495, -0.28651857, 2.0334125)
(-0.49799988, -0.2765088, 2.036098)
(-0.47123596, -0.21229982, 2.069179)
(-0.46427795, -0.21107912, 2.0734515)
(-0.4772174, -0.21425295, 2.0677142)
(-0.485213, -0.21449709, 2.0719867)
(-0.49308655, -0.21547365, 2.0765033)
(-0.50123477, -0.21669436, 2.0816302)
(-0.51197696, -0.21986818, 2.0870013)
(-0.52386355, -0.22816896, 2.0894427)
(-0.53385806, -0.23866701, 2.0901752)
(-0.5427997, -0.2523389, 2.0887103)
(-0.5490253, -0.26430178, 2.087978)
(-0.50413394, -0.20863771, 2.0939593)
(-0.49485657, -0.20863771, 2.087978)
(-0.4867389, -0.209126, 2.0821185)
(-0.48094055, -0.20937014, 2.0783343)
(-0.4786212, -0.20741701, 2.0823627)
(-0.47526428, -0.20619631, 2.087978)
(-0.4862201, -0.20424318, 2.0923724)
(-0.4815509, -0.20351076, 2.0956683)
(-0.49366638, -0.20180178, 2.096767)
(-0.48689148, -0.20082521, 2.102016)
(-0.5009601, -0.19984865, 2.1025043)
(-0.5062702, -0.19520998, 2.1252093)
(-0.48792908, -0.25209475, 2.041469)
(-0.49488708, -0.2518506, 2.0422015)
(-0.49500915, -0.26234865, 2.0390277)
(-0.5011127, -0.26527834, 2.03976)
(-0.5026691, -0.2535596, 2.0443988)
(-0.48930237, -0.26039553, 2.039516)
(-0.51109195, -0.25746584, 2.0467181)
(-0.5082233, -0.26967287, 2.041469)
(-0.50379825, -0.28163576, 2.0370746)
(-0.51397586, -0.27504396, 2.043178)
(-0.5179889, -0.2633252, 2.0487933)
(-0.50956607, -0.2860303, 2.0385394)
(-0.5152271, -0.28993654, 2.0404925)
(-0.5194385, -0.28017092, 2.0451312)
(-0.52375674, -0.26942873, 2.0511127)
(-0.5002277, -0.24013186, 2.0508685)
(-0.5290973, -0.2765088, 2.0542865)
(-0.5201709, -0.29481936, 2.042934)
(-0.5244434, -0.2860303, 2.048183)
(-0.5255878, -0.301167, 2.0457416)
(-0.5297382, -0.29237795, 2.0508685)
(-0.53608584, -0.28529787, 2.0580707)
(-0.5467975, -0.2860303, 2.067348)
(-0.44529602, -0.23598146, 2.0529437)
(-0.3565509, 0.74424314, 2.1304584)
(-0.36497375, 0.73936033, 2.1536517)
(-0.37168762, 0.7354541, 2.1708636)
(-0.37827942, 0.77256346, 2.1936908)
(-0.38023254, 0.7559619, 2.190517)
(-0.39060852, 0.7530322, 2.200954)
(-0.39036438, 0.77061033, 2.202663)
(-0.40977356, 0.7530322, 2.206142)
(-0.4091632, 0.77061033, 2.2050433)
(-0.42362854, 0.75498533, 2.193935)
(-0.42417786, 0.77256346, 2.193996)
(-0.39036438, 0.73154783, 2.1908832)
(-0.38047668, 0.7354541, 2.182094)
(-0.40574524, 0.73057127, 2.1967425)
(-0.41844055, 0.73154783, 2.1874042)
(-0.42106506, 0.7344775, 2.1689105)
(-0.4249713, 0.75693846, 2.1728778)
(-0.4287555, 0.77256346, 2.1742206)
(-0.4051349, 0.7637744, 2.0479388)
(-0.4075763, 0.77744627, 2.0555072)
(-0.36570618, 0.73936033, 2.077846)
(-0.3803546, 0.7354541, 2.0650287)
(-0.4013507, 0.74131346, 2.069057)
(-0.4112384, 0.7588916, 2.0733294)
(-0.40989563, 0.7745166, 2.0821185)
(-0.41404602, 0.77256346, 2.105556)
(-0.41795227, 0.7608447, 2.1012836)
(-0.4009845, 0.78623533, 2.060268)
(-0.40232727, 0.7823291, 2.0861468)
(-0.40733215, 0.7813525, 2.1101947)
(-0.4200885, 0.77256346, 2.1269183)
(-0.422713, 0.7588916, 2.1231341)
(-0.42350647, 0.77354, 2.143764)
(-0.42344543, 0.7588916, 2.1422992)
(-0.42381164, 0.757915, 2.15768)
(-0.4264972, 0.77354, 2.1590228)
(-0.4230182, 0.73838377, 2.141933)
(-0.42161438, 0.7374072, 2.1551166)
(-0.42185852, 0.74131346, 2.12289)
(-0.4166095, 0.74131346, 2.0990863)
(-0.33628723, 0.79404783, 2.0946918)
(-0.34483215, 0.7901416, 2.1162982)
(-0.35581848, 0.78623533, 2.1377826)
(-0.36533996, 0.7842822, 2.1601214)
(-0.37498352, 0.7842822, 2.1778216)
(-0.3832843, 0.7842822, 2.1885638)
(-0.40806457, 0.7813525, 2.197475)
(-0.3935382, 0.7842822, 2.1964374)
(-0.41929504, 0.78330564, 2.1896625)
(-0.42265198, 0.7842822, 2.1736102)
(-0.42185852, 0.78623533, 2.1602435)
(-0.4141681, 0.78330564, 2.1304584)
(-0.4190509, 0.7842822, 2.1465716)
(-0.42661926, 0.72373533, 2.122768)
(-0.42484924, 0.7198291, 2.1407123)
(-0.4225299, 0.7168994, 2.152553)
(-0.4136798, 0.71104, 2.1786761)
(-0.41966125, 0.7139697, 2.1637836)
(-0.3881671, 0.7920947, 2.065761)
(-0.37242004, 0.79307127, 2.0739398)
(-0.3577716, 0.79600096, 2.0824847)
(-0.34593078, 0.7969775, 2.0895648)
(-0.3536212, 0.7920947, 2.1127582)
(-0.36485168, 0.7920947, 2.107143)
(-0.3787677, 0.7901416, 2.0993304)
(-0.3923175, 0.7872119, 2.0912738)
(-0.36326477, 0.789165, 2.1342425)
(-0.37315246, 0.7901416, 2.1287494)
(-0.38682434, 0.7901416, 2.1231341)
(-0.3980548, 0.7872119, 2.1150775)
(-0.40574524, 0.78818846, 2.1358294)
(-0.39585754, 0.79111814, 2.1429095)
(-0.38304016, 0.7901416, 2.148891)
(-0.3738849, 0.7901416, 2.1545062)
(-0.38304016, 0.78818846, 2.171413)
(-0.39121887, 0.7901416, 2.1640277)
(-0.40269348, 0.7901416, 2.1587787)
(-0.41111633, 0.789165, 2.1521869)
(-0.38963196, 0.78818846, 2.180263)
(-0.4058673, 0.78623533, 2.1892352)
(-0.39671203, 0.78818846, 2.1866717)
(-0.41355774, 0.78623533, 2.1844745)
(-0.4149005, 0.78818846, 2.1741595)
(-0.4136798, 0.7901416, 2.162929)
(-0.40574524, 0.789165, 2.1675677)
(-0.4079425, 0.78818846, 2.1751971)
(-0.39622375, 0.7901416, 2.1728778)
(-0.5599811, -0.2789502, 2.0990863)
(-0.46391174, -0.28505373, 2.0426898)
(-0.45780823, -0.28700686, 2.043178)
(-0.40037414, 0.78818846, 2.1794696)
(-0.40891907, 0.78818846, 2.1815448)
(-0.45207092, -0.2884717, 2.0439105)
(-0.44731018, -0.28895998, 2.0443988)
(-0.4431598, -0.28993654, 2.0450091)
(-0.40476868, 0.7872119, 2.1831927)
(-0.36155578, 0.7276416, 2.1169086)
(-0.35667297, 0.42588377, 1.9096332)
(-0.3733966, 0.42295408, 1.9113421)
(-0.5138538, -0.18764162, 2.1380267)
(-0.44834778, -0.35194826, 2.0506244)
(-0.5099323, -0.19105959, 2.1318011)
(-0.45213196, -0.25282717, 2.063808)
(-0.5035846, -0.44081545, 2.1079974)
(-0.44486877, -0.24110842, 2.0528216)
(-0.45023987, -0.25526857, 2.0614886)
(-0.4350421, -0.31532717, 2.0380511)
(-0.44462463, -0.24477053, 2.05331)
(-0.4421222, -0.25502443, 2.049892)
(-0.44224426, -0.2613721, 2.0507464)
(-0.45713684, -0.3900342, 2.057094)
(-0.44175598, -0.25868654, 2.0495257)
(-0.4398639, -0.2914014, 2.0467181)
(-0.43253967, -0.31093264, 2.0353656)
(-0.44346496, -0.26283693, 2.0522113)
(-0.5449054, -0.2806592, 2.1983905)
(-0.4433429, -0.25209475, 2.0514789)
(-0.44749328, -0.25941896, 2.0575824)
(-0.44499084, -0.26234865, 2.0539203)
(-0.44877502, -0.27626467, 2.060512)
(-0.44016907, -0.28895998, 2.0472064)
(-0.44462463, -0.332417, 2.0479388)
(-0.5641315, -0.3070264, 2.2082171)
